PLAYER_ID,PLAYER_NAME_FROM,TEAM_ABBREVIATION_FROM,N_SHOTS_FROM,EXPOSURE_PER_SHOT_FROM,PREMATURE_FROM,MEAN_SECOND_FROM,SEASON_FROM,TEAM_EXPOSURE_FROM,RELATIVE_TO_TEAM_FROM,PLAYER_NAME_TO,TEAM_ABBREVIATION_TO,N_SHOTS_TO,EXPOSURE_PER_SHOT_TO,PREMATURE_TO,MEAN_SECOND_TO,SEASON_TO,TEAM_EXPOSURE_TO,RELATIVE_TO_TEAM_TO,PLAYER_EXPOSURE_CHANGE,TEAM_EXPOSURE_CHANGE
1626179,Terry Rozier,BOS,610,0.00553854566763277,0.05245901639344262,11.924590163934425,2018,0.003728356429659398,0.0018101892379733722,Terry Rozier,CHA,888,0.005913211217218099,0.06756756756756757,11.39864864864865,2019,0.006297744199677208,-0.0003845329824591088,0.0003746655495853292,0.00256938777001781
201152,Thaddeus Young,IND,787,0.0013692446344496189,0.026683608640406607,11.090216010165184,2018,0.003643888296081289,-0.0022746436616316703,Thaddeus Young,CHI,561,0.0009671382672460601,0.016042780748663103,11.650623885918003,2019,0.0024913494712326604,-0.0015242112039866003,-0.00040210636720355874,-0.0011525388248486285
203501,Tim Hardaway Jr.,NYK,694,0.0011435397472250137,0.018731988472622477,12.29971181556196,2018,0.0017286932240069039,-0.0005851534767818902,Tim Hardaway Jr.,DAL,833,0.0043488802778445974,0.04321728691476591,11.782713085234093,2019,0.004439010722064093,-9.013044421949529e-05,0.003205340530619584,0.0027103174980571887
1627789,Timothe Luwawu-Cabarrot,CHI,168,0.004735053751157144,0.05357142857142857,11.833333333333334,2018,0.004602538990501259,0.00013251476065588488,Timothe Luwawu-Cabarrot,BKN,257,0.003486253762478869,0.0311284046692607,11.933852140077821,2019,0.003286685467173571,0.00019956829530529824,-0.0012487999886782748,-0.0013158535233276881
202699,Tobias Harris,LAC,807,0.0004364156389283605,0.009913258983890954,11.490706319702602,2018,0.002231417725964822,-0.0017950020870364613,Tobias Harris,PHI,1103,0.0014359285165737013,0.030825022665457842,11.391659111514052,2019,0.002965630685135236,-0.0015297021685615345,0.0009995128776453407,0.0007342129591704138
203107,Tomas Satoransky,WAS,495,0.0011286042599533935,0.03232323232323232,11.547474747474748,2018,0.0033563221052133347,-0.002227717845259941,Tomas Satoransky,CHI,514,0.0017323115100157454,0.0311284046692607,11.84046692607004,2019,0.0024913494712326604,-0.000759037961216915,0.0006037072500623519,-0.0008649726339806743
203503,Tony Snell,MIL,336,0.00423992122909794,0.06845238095238096,12.854166666666666,2018,0.003909729202218528,0.0003301920268794119,Tony Snell,DET,351,0.0018137017022694637,0.022792022792022793,11.37037037037037,2019,0.004066974860249732,-0.002253273157980268,-0.002426219526828476,0.0001572456580312036
1626203,Treveon Graham,BKN,177,0.006934559975440289,0.03954802259887006,11.751412429378531,2018,0.0029488176699788257,0.003985742305461464,Treveon Graham,MIN,167,0.004997356862897192,0.0718562874251497,11.640718562874252,2019,0.002716211312261956,0.002281145550635236,-0.0019372031125430974,-0.0002326063577168698
2772,Trevor Ariza,WAS,479,0.0037602388115796415,0.05010438413361169,12.96659707724426,2018,0.0033563221052133347,0.00040391670636630685,Trevor Ariza,SAC,154,0.003844255315680926,0.01948051948051948,13.006493506493506,2019,0.0031967710103557733,0.0006474843053251526,8.401650410128428e-05,-0.00015955109485756144
1626168,Trey Lyles,DEN,458,0.005582148664619074,0.06331877729257641,11.519650655021834,2018,0.005145340717433413,0.00043680794718566063,Trey Lyles,SAS,324,0.00168262330138551,0.021604938271604937,11.169753086419753,2019,0.0023415263962694188,-0.0006589030948839089,-0.003899525363233564,-0.0028038143211639942
203584,Troy Daniels,PHX,263,0.0,0.0,11.756653992395437,2018,0.002146759091804419,-0.002146759091804419,Troy Daniels,LAL,154,0.001535523247163022,0.03896103896103896,12.584415584415584,2019,0.002440725940030561,-0.0009052026928675391,0.001535523247163022,0.0002939668482261422
204020,Tyler Johnson,MIA,374,0.005294126155485777,0.06417112299465241,11.419786096256685,2018,0.007148643423439337,-0.0018545172679535604,Tyler Johnson,PHX,164,0.00043180345083296403,0.024390243902439025,12.378048780487806,2019,0.002659394754388722,-0.002227591303555758,-0.004862322704652812,-0.004489248669050615
1626145,Tyus Jones,MIN,425,0.003261098498465513,0.04,12.037647058823529,2018,0.002892727451158712,0.000368371047306801,Tyus Jones,MEM,399,0.0017712902113452124,0.03759398496240601,12.671679197994987,2019,0.003758580016662068,-0.0019872898053168555,-0.0014898082871203004,0.0008658525655033562
201961,Wayne Ellington,DET,256,0.004874644838145424,0.03515625,11.60546875,2018,0.004922051463746995,-4.740662560157125e-05,Wayne Ellington,NYK,168,0.0010462220917011242,0.011904761904761904,12.095238095238095,2019,0.0041005662566975165,-0.003054344164996392,-0.0038284227464442993,-0.0008214852070494785
202083,Wesley Matthews,DAL,440,0.0013600080667470055,0.020454545454545454,10.597727272727273,2018,0.0030232966272803782,-0.0016632885605333727,Wesley Matthews,MIL,408,0.004390750749177372,0.029411764705882353,13.061274509803921,2019,0.003104646770481111,0.0012861039786962606,0.003030742682430366,8.135014320073295e-05
1626161,Willie Cauley-Stein,SAC,712,0.003602656882070471,0.05898876404494382,12.299157303370787,2018,0.005758764445376974,-0.0021561075633065034,Willie Cauley-Stein,GSW,244,0.0020928944146501624,0.020491803278688523,10.987704918032787,2019,0.0028781827873589085,-0.0007852883727087461,-0.0015097624674203086,-0.002880581658018066
201163,Wilson Chandler,PHI,194,0.0002838501734406383,0.015463917525773196,12.463917525773196,2018,0.002481624382335538,-0.0021977742088949,Wilson Chandler,BKN,175,0.003998847241803847,0.03428571428571429,10.8,2019,0.003286685467173571,0.0007121617746302759,0.0037149970683632086,0.0008050610848380326
201143,Al Horford,PHI,660,0.0012675882303284567,0.025757575757575757,11.184848484848485,2019,0.002965630685135236,-0.0016980424548067791,Al Horford,OKC,338,0.00011895272183306726,0.008875739644970414,11.127218934911243,2020,0.005704125414151664,-0.005585172692318597,-0.0011486355084953893,0.0027384947290164286
202692,Alec Burks,GSW,547,0.003936064429146911,0.043875685557586835,11.343692870201098,2019,0.0028781827873589085,0.0010578816417880026,Alec Burks,NYK,468,0.005523850689938566,0.06623931623931624,10.48076923076923,2020,0.006494309882184825,-0.0009704591922462596,0.0015877862607916546,0.003616127094825917
203458,Alex Len,ATL,242,0.00324763851010785,0.03305785123966942,11.727272727272727,2019,0.0028814600515112707,0.0003661784585965791,Alex Len,WAS,251,0.01060017624864931,0.11155378486055777,12.593625498007968,2020,0.006215137200853588,0.0043850390477957225,0.007352537738541461,0.0033336771493423173
203083,Andre Drummond,DET,617,0.0014450081744935722,0.022690437601296597,11.006482982171798,2019,0.004066974860249732,-0.0026219666857561596,Andre Drummond,CLE,354,0.001960701234689523,0.03672316384180791,10.813559322033898,2020,0.002648524005018891,-0.0006878227703293678,0.0005156930601959509,-0.001418450855230841
203952,Andrew Wiggins,MIN,743,0.0009465434542144111,0.014804845222072678,11.69313593539704,2019,0.002716211312261956,-0.0017696678580475448,Andrew Wiggins,GSW,1009,0.0019523676834179106,0.035678889990089196,11.645193260654112,2020,0.005425689024948875,-0.003473321341530964,0.0010058242292034995,0.0027094777126869187
203382,Aron Baynes,PHX,367,0.0008026141654854023,0.013623978201634877,11.098092643051771,2019,0.002659394754388722,-0.0018567805889033195,Aron Baynes,TOR,284,0.004004452555717025,0.0528169014084507,11.373239436619718,2020,0.007257243046183015,-0.00325279049046599,0.0032018383902316224,0.0045978482917942935
1626171,Bobby Portis,NYK,549,0.002091899461307959,0.03460837887067395,11.367941712204008,2019,0.0041005662566975165,-0.0020086667953895573,Bobby Portis,MIL,556,0.00781738817364635,0.1223021582733813,12.100719424460431,2020,0.006327557313363706,0.0014898308602826447,0.005725488712338391,0.0022269910566661893
203992,Bogdan Bogdanovic,SAC,711,0.0019371957836141363,0.02390998593530239,11.319268635724331,2019,0.0031967710103557733,-0.001259575226741637,Bogdan Bogdanovic,ATL,524,0.0028576494293910074,0.03435114503816794,11.276717557251908,2020,0.007700227886831521,-0.004842578457440514,0.0009204536457768711,0.004503456876475747
202954,Brad Wanamaker,BOS,342,0.010404723341077355,0.09649122807017543,12.017543859649123,2019,0.005463726772543095,0.00494099656853426,Brad Wanamaker,GSW,157,0.012361400115369988,0.10191082802547771,12.095541401273886,2020,0.005425689024948875,0.006935711090421113,0.0019566767742926327,-3.803774759422035e-05
1628971,Bruce Brown,DET,404,0.009348321794224916,0.10148514851485149,10.76980198019802,2019,0.004066974860249732,0.005281346933975185,Bruce Brown,BKN,389,0.011041438921063275,0.10025706940874037,12.115681233933161,2020,0.005067848070465321,0.005973590850597954,0.0016931171268383585,0.001000873210215589
1627854,Bryn Forbes,SAS,552,0.000510924434931463,0.010869565217391304,12.317028985507246,2019,0.0023415263962694188,-0.0018306019613379557,Bryn Forbes,MIL,509,0.003634173423095361,0.03732809430255403,13.011787819253438,2020,0.006327557313363706,-0.002693383890268345,0.003123248988163898,0.0039860309170942874
1627747,Caris LeVert,BKN,684,0.005217288969313544,0.04532163742690058,11.717836257309942,2019,0.003286685467173571,0.0019306035021399732,Caris LeVert,IND,582,0.0031639308234132726,0.048109965635738834,12.56872852233677,2020,0.002959557741548902,0.00020437308186437063,-0.0020533581459002714,-0.00032712772562466883
101108,Chris Paul,OKC,795,0.0007370657451725922,0.010062893081761006,11.778616352201258,2019,0.004320066248773188,-0.0035830005036005955,Chris Paul,PHX,815,0.000974641345287708,0.015950920245398775,11.804907975460123,2020,0.006498991070179219,-0.005524349724891511,0.00023757560011511576,0.0021789248214060314
1626174,Christian Wood,DET,464,0.01093916897983169,0.08836206896551724,11.90948275862069,2019,0.004066974860249732,0.006872194119581959,Christian Wood,HOU,597,0.006329084038679476,0.06700167504187604,11.139028475711893,2020,0.004950397050381529,0.0013786869882979466,-0.004610084941152215,0.0008834221901317975
203991,Clint Capela,HOU,359,0.002374017149788441,0.03064066852367688,12.969359331476323,2019,0.002541289131390788,-0.0001672719816023468,Clint Capela,ATL,645,0.006026389203854614,0.06046511627906977,12.248062015503876,2020,0.007700227886831521,-0.0016738386829769072,0.0036523720540661726,0.005158938755440733
1626156,D'Angelo Russell,GSW,602,0.00010615264523980382,0.0033222591362126247,12.779069767441861,2019,0.0028781827873589085,-0.0027720301421191047,D'Angelo Russell,MIN,604,0.0009123020853385766,0.013245033112582781,12.172185430463577,2020,0.003990174956396686,-0.003077872871058109,0.0008061494400987728,0.0011119921690377773
201571,D.J. Augustin,ORL,412,0.0048215658303395375,0.050970873786407765,11.71116504854369,2019,0.0024124551089562585,0.002409110721383279,D.J. Augustin,MIL,184,0.004752321449653333,0.05434782608695652,11.309782608695652,2020,0.006327557313363706,-0.0015752358637103727,-6.924438068620434e-05,0.003915102204407448
1628422,Damyean Dotson,NYK,270,0.000818034073870809,0.02962962962962963,11.944444444444445,2019,0.0041005662566975165,-0.0032825321828267072,Damyean Dotson,CLE,263,0.00278313266916371,0.04182509505703422,11.334600760456274,2020,0.002648524005018891,0.00013460866414481904,0.001965098595292901,-0.0014520422516786256
201568,Danilo Gallinari,OKC,754,0.0033917850528736647,0.046419098143236075,10.53315649867374,2019,0.004320066248773188,-0.0009282811958995232,Danilo Gallinari,ATL,419,0.005955446907321805,0.0954653937947494,9.971360381861576,2020,0.007700227886831521,-0.001744780979509716,0.0025636618544481403,0.003380161638058333
201980,Danny Green,LAL,440,0.0008966898259432299,0.020454545454545454,12.918181818181818,2019,0.002440725940030561,-0.001544036114087331,Danny Green,PHI,503,0.000650695408595248,0.015904572564612324,12.934393638170974,2020,0.003928824262810262,-0.003278128854215014,-0.00024599441734798194,0.0014880983227797012
1627761,DeAndre' Bembry,ATL,208,0.0029835956580777966,0.02403846153846154,12.024038461538462,2019,0.0028814600515112707,0.0001021356065665259,DeAndre' Bembry,TOR,212,0.014522084239851313,0.12735849056603774,12.523584905660377,2020,0.007257243046183015,0.007264841193668299,0.011538488581773518,0.004375782994671744
1626153,Delon Wright,DAL,376,0.011372648289233154,0.08776595744680851,12.058510638297872,2019,0.004439010722064093,0.006933637567169061,Delon Wright,DET,262,0.004986682317845183,0.05725190839694656,11.183206106870228,2020,0.00787462263727065,-0.0028879403194254673,-0.0063859659713879705,0.003435611915206558
203471,Dennis Schroder,OKC,887,0.0014608198717689553,0.03156708004509583,12.182638105975197,2019,0.004320066248773188,-0.0028592463770042327,Dennis Schroder,LAL,717,0.0034958323345696254,0.03905160390516039,11.655509065550907,2020,0.0028795564687995167,0.0006162758657701087,0.0020350124628006703,-0.0014405097799736711
202324,Derrick Favors,NOP,326,0.0009133262992369161,0.02147239263803681,12.128834355828221,2019,0.0032006788339259983,-0.0022873525346890824,Derrick Favors,UTA,232,0.00411958872759995,0.07758620689655173,11.60344827586207,2020,0.004567477649589203,-0.00044788892198925276,0.0032062624283630344,0.0013667988156632047
1627884,Derrick Jones Jr.,MIA,313,0.005281189966463971,0.025559105431309903,11.987220447284345,2019,0.004611777704820369,0.0006694122616436021,Derrick Jones Jr.,POR,277,0.0039345067876401275,0.036101083032490974,12.064981949458483,2020,0.004811362182151538,-0.0008768553945114107,-0.0013466831788238433,0.00019958447733116943
201565,Derrick Rose,DET,699,0.0020244407699887075,0.04148783977110158,11.696709585121603,2019,0.004066974860249732,-0.0020425340902610243,Derrick Rose,NYK,390,0.004259705100545213,0.041025641025641026,11.053846153846154,2020,0.006494309882184825,-0.0022346047816396127,0.002235264330556505,0.0024273350219350936
1628407,Dwayne Bacon,CHA,228,0.010514620245539815,0.10087719298245613,11.93859649122807,2019,0.006297744199677208,0.004216876045862607,Dwayne Bacon,ORL,692,0.003185832730950296,0.04190751445086705,11.86849710982659,2020,0.003134640253731204,5.119247721909175e-05,-0.007328787514589518,-0.003163103945946004
2730,Dwight Howard,LAL,265,0.0026358159973782214,0.03018867924528302,12.026415094339622,2019,0.002440725940030561,0.00019509005734766023,Dwight Howard,PHI,272,0.0038935265513145145,0.051470588235294115,11.360294117647058,2020,0.003928824262810262,-3.529771149574784e-05,0.001257710553936293,0.0014880983227797012
202683,Enes Freedom,BOS,320,0.001884474084400238,0.025,11.125,2019,0.005463726772543095,-0.0035792526881428567,Enes Freedom,POR,532,0.0037883980987400293,0.043233082706766915,11.300751879699249,2020,0.004811362182151538,-0.001022964083411509,0.0019039240143397913,-0.0006523645903915567
202339,Eric Bledsoe,MIL,674,0.005374319506431429,0.05637982195845697,13.681008902077151,2019,0.003104646770481111,0.0022696727359503175,Eric Bledsoe,NOP,676,0.0013419366857567135,0.03106508875739645,11.877218934911243,2020,0.005603486709813339,-0.004261550024056625,-0.004032382820674715,0.0024988399393322275
1628402,Frank Jackson,NOP,313,0.008461027386254894,0.08306709265175719,12.297124600638977,2019,0.0032006788339259983,0.005260348552328896,Frank Jackson,DET,258,0.008469551516358725,0.08527131782945736,11.534883720930232,2020,0.00787462263727065,0.0005949288790880747,8.52413010383156e-06,0.004673943803344653
202066,Garrett Temple,BKN,540,0.0006184078498913651,0.011111111111111112,11.505555555555556,2019,0.003286685467173571,-0.0026682776172822055,Garrett Temple,CHI,359,0.0024516218168967054,0.04735376044568245,11.92200557103064,2020,0.007266548176108429,-0.0048149263592117235,0.0018332139670053402,0.0039798627089348585
203914,Gary Harris,DEN,490,0.003029941841130728,0.05102040816326531,12.23265306122449,2019,0.005395912515004613,-0.002365970673873885,Gary Harris,ORL,172,0.0011521639306234187,0.01744186046511628,11.319767441860465,2020,0.003134640253731204,-0.0019824763231077857,-0.0018777779105073093,-0.0022612722612734087
202330,Gordon Hayward,BOS,669,0.0031154318011028907,0.043348281016442454,11.666666666666666,2019,0.005463726772543095,-0.0023482949714402042,Gordon Hayward,CHA,627,0.002704254708817222,0.044657097288676235,11.955342902711324,2020,0.005969645058421632,-0.00326539034960441,-0.0004111770922856687,0.0005059182858785372
202355,Hassan Whiteside,POR,651,0.0015558709266244222,0.03686635944700461,11.33794162826421,2019,0.002529444431716445,-0.000973573505092023,Hassan Whiteside,SAC,216,0.0030608495848560117,0.06944444444444445,11.606481481481481,2020,0.005168496651231135,-0.002107647066375123,0.0015049786582315896,0.0026390522195146896
203210,JaMychal Green,LAC,323,0.0010173699686242994,0.021671826625386997,12.25077399380805,2019,0.0025595996867450537,-0.0015422297181207543,JaMychal Green,DEN,344,0.006755015003693013,0.06395348837209303,11.468023255813954,2020,0.007765325806813063,-0.00101031080312005,0.005737645035068714,0.00520572612006801
201580,JaVale McGee,LAL,288,0.00502088795757533,0.04861111111111111,11.993055555555555,2019,0.002440725940030561,0.0025801620175447686,JaVale McGee,CLE,190,0.0016778680107899934,0.031578947368421054,10.463157894736842,2020,0.002648524005018891,-0.0009706559942288975,-0.0033430199467853364,0.00020779806498832975
203109,Jae Crowder,MEM,380,0.0015534456969203288,0.02894736842105263,12.83157894736842,2019,0.003758580016662068,-0.0022051343197417392,Jae Crowder,PHX,466,0.00842977834472911,0.07510729613733906,11.392703862660944,2020,0.006498991070179219,0.0019307872745498913,0.006876332647808781,0.002740411053517151
203516,James Ennis III,PHI,205,0.0027376252503506534,0.02926829268292683,12.658536585365853,2019,0.002965630685135236,-0.00022800543478458234,James Ennis III,ORL,226,0.002285606499722961,0.02654867256637168,11.508849557522124,2020,0.003134640253731204,-0.0008490337540082433,-0.0004520187506276926,0.0001690095685959684
201935,James Harden,HOU,1422,0.0023053490644725735,0.027426160337552744,12.272855133614627,2019,0.002541289131390788,-0.00023594006691821448,James Harden,BKN,543,0.004811355915857261,0.049723756906077346,11.211786372007367,2020,0.005067848070465321,-0.0002564921546080595,0.002506006851384688,0.002526558939074533
1628386,Jarrett Allen,BKN,439,0.001922325489272836,0.015945330296127564,11.765375854214122,2019,0.003286685467173571,-0.0013643599779007349,Jarrett Allen,CLE,370,0.005404841671223114,0.062162162162162166,10.354054054054053,2020,0.002648524005018891,0.002756317666204223,0.0034825161819502784,-0.0006381614621546799
201145,Jeff Green,UTA,178,0.005658547122754851,0.06179775280898876,11.247191011235955,2019,0.004899412271338144,0.000759134851416707,Jeff Green,BKN,493,0.003763714655807415,0.038539553752535496,11.71602434077079,2020,0.005067848070465321,-0.001304133414657906,-0.0018948324669474364,0.00016843579912717652
201952,Jeff Teague,MIN,295,0.0008246074493904181,0.023728813559322035,12.2,2019,0.002716211312261956,-0.0018916038628715378,Jeff Teague,BOS,178,0.007690286541365137,0.06741573033707865,10.5,2020,0.008805756374640226,-0.0011154698332750896,0.006865679091974719,0.006089545062378271
203924,Jerami Grant,DEN,588,0.011078310169219417,0.11224489795918367,11.064625850340136,2019,0.005395912515004613,0.005682397654214804,Jerami Grant,DET,855,0.01037314160362319,0.09005847953216374,10.632748538011695,2020,0.00787462263727065,0.0024985189663525396,-0.0007051685655962269,0.002478710122266038
1626196,Josh Richardson,PHI,599,0.0028347781168066586,0.03672787979966611,10.701168614357263,2019,0.002965630685135236,-0.00013085256832857722,Josh Richardson,DAL,576,0.003028373909075201,0.046875,11.333333333333334,2020,0.004111615398520322,-0.0010832414894451207,0.0001935957922685424,0.0011459847133850859
201950,Jrue Holiday,NOP,945,0.001503357002143788,0.025396825396825397,12.468783068783068,2019,0.0032006788339259983,-0.0016973218317822103,Jrue Holiday,MIL,765,0.006520944321784128,0.06797385620915032,12.54640522875817,2020,0.006327557313363706,0.00019338700842042207,0.00501758731964034,0.0031268784794377075
1628382,Justin Jackson,DAL,324,0.0021764739398200004,0.037037037037037035,11.277777777777779,2019,0.004439010722064093,-0.0022625367822440923,Justin Jackson,OKC,200,0.004162947259471846,0.025,12.21,2020,0.005704125414151664,-0.0015411781546798183,0.0019864733196518457,0.0012651146920875716
1626162,Kelly Oubre Jr.,PHX,786,0.0044390223347411,0.04580152671755725,12.408396946564885,2019,0.002659394754388722,0.0017796275803523783,Kelly Oubre Jr.,GSW,690,0.006151090978814155,0.06376811594202898,12.052173913043479,2020,0.005425689024948875,0.0007254019538652807,0.001712068644073055,0.0027662942705601527
203145,Kent Bazemore,POR,301,0.004981378506951857,0.03322259136212625,12.06312292358804,2019,0.002529444431716445,0.002451934075235412,Kent Bazemore,GSW,370,0.009333228189210816,0.07837837837837838,12.22972972972973,2020,0.005425689024948875,0.0039075391642619415,0.004351849682258959,0.0028962445932324294
1629645,Kevin Porter Jr.,CLE,381,0.003338232274339674,0.05249343832020997,11.527559055118111,2019,0.00337843142390221,-4.019914956253628e-05,Kevin Porter Jr.,HOU,330,0.008507705610354795,0.0696969696969697,11.142424242424243,2020,0.004950397050381529,0.003557308559973266,0.005169473336015121,0.0015719656264793192
1629013,Landry Shamet,LAC,370,0.0019069034574909789,0.01891891891891892,12.52972972972973,2019,0.0025595996867450537,-0.0006526962292540748,Landry Shamet,BKN,428,0.0025841298897681217,0.04439252336448598,11.792056074766355,2020,0.005067848070465321,-0.002483718180697199,0.0006772264322771429,0.002508248383720267
1628379,Luke Kennard,DET,323,0.002425998098210177,0.02476780185758514,11.06501547987616,2019,0.004066974860249732,-0.0016409767620395549,Luke Kennard,LAC,386,0.00597251862540986,0.09326424870466321,11.347150259067357,2020,0.008971038914975618,-0.0029985202895657587,0.003546520527199683,0.004904064054725887
1627736,Malik Beasley,DEN,276,0.0037497111889120633,0.04710144927536232,11.590579710144928,2019,0.005395912515004613,-0.0016462013260925496,Malik Beasley,MIN,572,0.0024817056660194313,0.026223776223776224,12.564685314685315,2020,0.003990174956396686,-0.0015084692903772545,-0.001268005522892632,-0.001405737558607927
201188,Marc Gasol,TOR,258,0.0,0.0,10.616279069767442,2019,0.002006486015841769,-0.002006486015841769,Marc Gasol,LAL,181,4.076339703432912e-05,0.0055248618784530384,11.044198895027625,2020,0.0028795564687995167,-0.0028387930717651876,4.076339703432912e-05,0.0008730704529577478
202694,Marcus Morris Sr.,NYK,582,0.0017615907613331067,0.024054982817869417,10.494845360824742,2019,0.0041005662566975165,-0.0023389754953644097,Marcus Morris Sr.,LAC,533,0.006601114115669551,0.09193245778611632,10.424015009380863,2020,0.008971038914975618,-0.0023699247993060673,0.004839523354336444,0.004870472658278102
202693,Markieff Morris,DET,343,0.0012305900330017933,0.01749271137026239,10.962099125364432,2019,0.004066974860249732,-0.0028363848272479385,Markieff Morris,LAL,353,0.00042467248733297526,0.0226628895184136,11.186968838526912,2020,0.0028795564687995167,-0.0024548839814665414,-0.000805917545668818,-0.001187418391450215
203486,Mason Plumlee,DEN,253,0.006485706062636229,0.05928853754940711,11.197628458498023,2019,0.005395912515004613,0.0010897935476316158,Mason Plumlee,DET,338,0.004316772897346899,0.0621301775147929,10.502958579881657,2020,0.00787462263727065,-0.0035578497399237517,-0.0021689331652893296,0.002478710122266038
1626149,Montrezl Harrell,LAC,741,0.003539778094478433,0.037786774628879895,12.049932523616734,2019,0.0025595996867450537,0.0009801784077333791,Montrezl Harrell,LAL,560,0.0027770620411867093,0.05178571428571429,11.101785714285715,2020,0.0028795564687995167,-0.00010249442761280743,-0.0007627160532917236,0.000319956782054463
203457,Nerlens Noel,OKC,243,0.0037256929804005833,0.06172839506172839,11.62962962962963,2019,0.004320066248773188,-0.0005943732683726046,Nerlens Noel,NYK,203,0.00834371195243577,0.10344827586206896,11.438423645320198,2020,0.006494309882184825,0.001849402070250944,0.0046180189720351865,0.0021742436334116376
203526,Raul Neto,PHI,207,0.0037114383921284487,0.043478260869565216,10.468599033816425,2019,0.002965630685135236,0.0007458077069932129,Raul Neto,WAS,434,0.00799568915123806,0.07834101382488479,12.11520737327189,2020,0.006215137200853588,0.0017805519503844725,0.004284250759109612,0.0032495065157183522
202704,Reggie Jackson,DET,176,0.0010282031132762188,0.011363636363636364,10.511363636363637,2019,0.004066974860249732,-0.003038771746973513,Reggie Jackson,LAC,543,0.006413654396843583,0.09208103130755065,11.324125230202577,2020,0.008971038914975618,-0.0025573845181320358,0.0053854512835673635,0.004904064054725887
201937,Ricky Rubio,PHX,657,0.001902377695602295,0.0289193302891933,11.508371385083715,2019,0.002659394754388722,-0.0007570170587864269,Ricky Rubio,MIN,471,0.0013416531402498746,0.025477707006369428,11.78768577494692,2020,0.003990174956396686,-0.002648521816146811,-0.0005607245553524204,0.001330780202007964
203496,Robert Covington,MIN,472,0.0016229476899404527,0.019067796610169493,12.608050847457626,2019,0.002716211312261956,-0.0010932636223215033,Robert Covington,POR,486,0.0035759086229363297,0.047325102880658436,10.864197530864198,2020,0.004811362182151538,-0.0012354535592152085,0.001952960932995877,0.0020951508698895823
201577,Robin Lopez,MIL,276,0.0,0.0,10.340579710144928,2019,0.003104646770481111,-0.003104646770481111,Robin Lopez,WAS,396,0.00013204481382241581,0.007575757575757576,10.446969696969697,2020,0.006215137200853588,-0.006083092387031172,0.00013204481382241581,0.003110490430372477
201566,Russell Westbrook,HOU,1223,0.003611990913638723,0.0686835650040883,13.315617334423548,2019,0.002541289131390788,0.0010707017822479351,Russell Westbrook,WAS,1176,0.007329985613785866,0.1096938775510204,13.204081632653061,2020,0.006215137200853588,0.0011148484129322777,0.0037179947001471426,0.0036738480694628
201586,Serge Ibaka,TOR,631,0.00031858125512876145,0.004754358161648178,11.643423137876386,2019,0.002006486015841769,-0.0016879047607130074,Serge Ibaka,LAC,345,0.001617705095532277,0.06086956521739131,11.278260869565218,2020,0.008971038914975618,-0.007353333819443341,0.0012991238404035156,0.0069645528991338496
203552,Seth Curry,DAL,536,0.002724450874830489,0.03917910447761194,11.434701492537313,2019,0.004439010722064093,-0.0017145598472336036,Seth Curry,PHI,521,0.0002143060848396157,0.007677543186180422,11.821497120921306,2020,0.003928824262810262,-0.0037145181779706465,-0.0025101447899908732,-0.0005101864592538304
203524,Solomon Hill,MEM,222,0.0029797853266951904,0.03153153153153153,12.441441441441441,2019,0.003758580016662068,-0.0007787946899668777,Solomon Hill,ATL,268,0.0035600960826767444,0.033582089552238806,10.988805970149254,2020,0.007700227886831521,-0.004140131804154777,0.000580310755981554,0.003941647870169453
1628425,Sterling Brown,MIL,242,0.007483662703754969,0.06611570247933884,12.756198347107437,2019,0.003104646770481111,0.0043790159332738575,Sterling Brown,HOU,308,0.006499029688474022,0.045454545454545456,12.266233766233766,2020,0.004950397050381529,0.0015486326380924923,-0.000984633015280947,0.0018457502799004181
203500,Steven Adams,OKC,439,0.0011651641865511842,0.018223234624145785,10.699316628701595,2019,0.004320066248773188,-0.003154902062222004,Steven Adams,NOP,289,0.0002512280677937494,0.006920415224913495,11.71280276816609,2020,0.005603486709813339,-0.005352258642019589,-0.0009139361187574348,0.001283420461040151
1629004,Svi Mykhailiuk,DET,377,0.007752684179027709,0.0636604774535809,12.47214854111406,2019,0.004066974860249732,0.003685709318777977,Svi Mykhailiuk,OKC,272,0.005565674722046188,0.04779411764705882,12.856617647058824,2020,0.005704125414151664,-0.00013845069210547626,-0.0021870094569815205,0.0016371505539019325
1627752,Taurean Prince,BKN,711,0.002376624742156564,0.026722925457102673,11.852320675105485,2019,0.003286685467173571,-0.0009100607250170068,Taurean Prince,CLE,231,0.001602882793735833,0.025974025974025976,11.688311688311689,2020,0.002648524005018891,-0.0010456412112830578,-0.0007737419484207309,-0.0006381614621546799
1629056,Terence Davis,TOR,395,0.002304897256051143,0.027848101265822784,12.49367088607595,2019,0.002006486015841769,0.00029841124020937426,Terence Davis,SAC,226,0.006419141907041551,0.061946902654867256,12.668141592920353,2020,0.005168496651231135,0.0012506452558104161,0.004114244650990408,0.003162010635389366
203503,Tony Snell,DET,351,0.0018137017022694637,0.022792022792022793,11.37037037037037,2019,0.004066974860249732,-0.002253273157980268,Tony Snell,ATL,158,0.007747779328853644,0.08860759493670886,11.537974683544304,2020,0.007700227886831521,4.755144202212274e-05,0.00593407762658418,0.003633253026581789
